solution_id,designation,source_id,random_index,ref_epoch,ra,ra_error,dec,dec_error,parallax,parallax_error,parallax_over_error,pm,pmra,pmra_error,pmdec,pmdec_error,ra_dec_corr,ra_parallax_corr,ra_pmra_corr,ra_pmdec_corr,dec_parallax_corr,dec_pmra_corr,dec_pmdec_corr,parallax_pmra_corr,parallax_pmdec_corr,pmra_pmdec_corr,astrometric_n_obs_al,astrometric_n_obs_ac,astrometric_n_good_obs_al,astrometric_n_bad_obs_al,astrometric_gof_al,astrometric_chi2_al,astrometric_excess_noise,astrometric_excess_noise_sig,astrometric_params_solved,astrometric_primary_flag,nu_eff_used_in_astrometry,pseudocolour,pseudocolour_error,ra_pseudocolour_corr,dec_pseudocolour_corr,parallax_pseudocolour_corr,pmra_pseudocolour_corr,pmdec_pseudocolour_corr,astrometric_matched_transits,visibility_periods_used,astrometric_sigma5d_max,matched_transits,new_matched_transits,matched_transits_removed,ipd_gof_harmonic_amplitude,ipd_gof_harmonic_phase,ipd_frac_multi_peak,ipd_frac_odd_win,ruwe,scan_direction_strength_k1,scan_direction_strength_k2,scan_direction_strength_k3,scan_direction_strength_k4,scan_direction_mean_k1,scan_direction_mean_k2,scan_direction_mean_k3,scan_direction_mean_k4,duplicated_source,phot_g_n_obs,phot_g_mean_flux,phot_g_mean_flux_error,phot_g_mean_flux_over_error,phot_g_mean_mag,phot_bp_n_obs,phot_bp_mean_flux,phot_bp_mean_flux_error,phot_bp_mean_flux_over_error,phot_bp_mean_mag,phot_rp_n_obs,phot_rp_mean_flux,phot_rp_mean_flux_error,phot_rp_mean_flux_over_error,phot_rp_mean_mag,phot_bp_rp_excess_factor,phot_bp_n_contaminated_transits,phot_bp_n_blended_transits,phot_rp_n_contaminated_transits,phot_rp_n_blended_transits,phot_proc_mode,bp_rp,bp_g,g_rp,radial_velocity,radial_velocity_error,rv_method_used,rv_nb_transits,rv_nb_deblended_transits,rv_visibility_periods_used,rv_expected_sig_to_noise,rv_renormalised_gof,rv_chisq_pvalue,rv_time_duration,rv_amplitude_robust,rv_template_teff,rv_template_logg,rv_template_fe_h,rv_atm_param_origin,vbroad,vbroad_error,vbroad_nb_transits,grvs_mag,grvs_mag_error,grvs_mag_nb_transits,rvs_spec_sig_to_noise,phot_variable_flag,l,b,ecl_lon,ecl_lat,in_qso_candidates,in_galaxy_candidates,non_single_star,has_xp_continuous,has_xp_sampled,has_rvs,has_epoch_photometry,has_epoch_rv,has_mcmc_gspphot,has_mcmc_msc,in_andromeda_survey,classprob_dsc_combmod_quasar,classprob_dsc_combmod_galaxy,classprob_dsc_combmod_star,teff_gspphot,teff_gspphot_lower,teff_gspphot_upper,logg_gspphot,logg_gspphot_lower,logg_gspphot_upper,mh_gspphot,mh_gspphot_lower,mh_gspphot_upper,distance_gspphot,distance_gspphot_lower,distance_gspphot_upper,azero_gspphot,azero_gspphot_lower,azero_gspphot_upper,ag_gspphot,ag_gspphot_lower,ag_gspphot_upper,ebpminrp_gspphot,ebpminrp_gspphot_lower,ebpminrp_gspphot_upper,libname_gspphot
1636148068921376768,b'Gaia DR3 64960628735279232',64960628735279232,271739900,2016.0,56.71065598955907,0.015431526,23.238999951961915,0.011239253,6.566669588716607,0.016544817,396.90192,44.28964,18.082484632564615,0.020181732,-40.430133671670696,0.013743863,0.27413732,-0.1688987,-0.2545024,-0.13896957,-0.2830348,-0.14588529,0.10890218,0.039448354,-0.03480849,0.267752,187,187,186,1,-3.6701448,256.15085,0.053981043,2.852529,31,True,1.577399,,,,,,,,21,14,0.029107636,27,8,0,0.03470492,111.97015,0,0,0.81172436,,,,,,,,,False,201,2296297.842400443,479.7604,4786.343,9.784797,26,1281196.3064842494,562.3227,2278.4004,10.069503,25,1469596.1413540181,542.43207,2709.2722,9.329901,1.197925,0,22,0,25,0,0.7396021,0.28470612,0.45489597,6.198807,0.27707303,1,14,6,10,104.045654,-0.27901986,0.63448805,891.7618,2.8938618,6500.0,4.5,0.0,222,11.2749605,2.7525327,6,9.151323,0.008046274,6,,b'NOT_AVAILABLE',167.1887961290416,-24.19349046012079,59.65920515142094,3.2377981423383515,False,False,0,True,True,False,False,False,True,True,False,1.0615666e-13,5.3024723e-13,0.9995907,6429.539,6416.408,6441.728,4.2606,4.2558,4.2646,-0.279,-0.2918,-0.2665,151.9093,151.4597,152.344,0.3125,0.305,0.3194,0.2693,0.2628,0.2753,0.1456,0.1421,0.1489,b'MARCS'
1636148068921376768,b'Gaia DR3 64960663095015680',64960663095015680,628427084,2016.0,56.73798824228322,0.024974603,23.25047049143303,0.019083444,7.384762820159983,0.027009666,273.41187,50.37753,20.41595636540456,0.030640602,-46.05522995907874,0.021909427,0.3579623,-0.12141731,-0.22465803,0.08957739,-0.25033695,0.044404726,0.32636788,0.05036585,-0.14864154,0.2997521,188,0,187,1,0.294828,180.84587,0.0,0.0,31,False,1.317773,,,,,,,,22,13,0.044391476,27,9,0,0.013608465,119.2426,0,0,1.0136526,0.25313026,0.43495443,0.3221194,0.4815069,-37.43378,-23.524752,-24.354515,37.70837,False,212,30227.31101256993,28.881857,1046.5847,14.486368,24,7619.749438851058,28.322287,269.03723,15.633691,22,33922.51550261338,88.896935,381.59375,13.421676,1.3743289,0,1,0,0,0,2.2120152,1.1473227,1.0646925,,,,,,,,,,,,,,,,,,,,,,,b'NOT_AVAILABLE',167.20058083568628,-24.168060357325782,59.68626210060071,3.2435015074546834,False,False,0,False,False,False,False,False,True,True,False,1.0202512e-11,5.0961034e-11,1.0000273e-06,3701.7498,3692.3972,3712.9192,4.5947,4.5807,4.602,-0.4397,-0.4968,-0.373,134.8775,134.0807,136.6337,0.673,0.6639,0.6837,0.461,0.4547,0.4684,0.2679,0.2643,0.2723,b'MARCS'
1636148068921376768,b'Gaia DR3 64964717544035200',64964717544035200,1509895468,2016.0,56.63706230536038,0.019116046,23.305130986179122,0.013689374,7.4331628168469965,0.021423005,346.97107,49.506542,20.539250037585216,0.025057968,-45.044832979748406,0.017550686,0.12586029,-0.09876949,-0.20461787,-0.016066235,-0.09659423,-0.043884397,0.15336761,0.27952,0.26921603,0.11073836,215,0,214,1,1.3462356,222.77254,0.0,0.0,31,False,1.3416592,,,,,,,,24,15,0.035496242,27,9,0,0.021885363,95.59459,0,0,1.0649348,0.118000604,0.34210625,0.2828105,0.58012825,-89.11158,-4.08237,-29.626022,34.044018,False,229,46501.674160073846,90.739494,512.4745,14.018696,24,13316.269533259543,122.61265,108.60437,15.027586,24,49269.47296375976,277.5509,177.51509,13.016451,1.3458815,0,5,0,1,0,2.011135,1.0088902,1.002245,30.061113,7.5547857,2,10,1,8,10.576844,,,891.8358,,3500.0,4.0,-1.5,111,,,,12.542183,0.06492654,10,,b'NOT_AVAILABLE',167.08517441157917,-24.19039376070356,59.60763032856699,3.3171241872091706,False,False,0,False,False,False,False,False,True,True,False,1.2558453e-13,6.272884e-13,0.9976672,3972.155,3968.378,3976.1848,4.6678,4.6632,4.6755,0.1599,0.1535,0.1669,133.9391,133.5105,134.3434,0.6388,0.6306,0.647,0.4489,0.443,0.4547,0.2529,0.2497,0.2561,b'MARCS'
1636148068921376768,b'Gaia DR3 66612473157921024',66612473157921024,572706571,2016.0,58.71911266637741,0.015785804,24.57605411468916,0.008963048,7.208138391902515,0.016893439,426.6827,47.718586,18.67246102022614,0.018988704,-43.91358350807733,0.011543541,0.048935756,0.06897605,-0.17967796,0.0017012866,-0.2551955,0.04011669,0.6233218,0.106251635,-0.27589405,0.10162125,347,347,344,3,1.3838326,491.7028,0.055726565,3.5923011,31,True,1.391104,,,,,,,,40,17,0.026576191,42,9,1,0.020301955,63.360004,0,0,1.0526134,,,,,,,,,False,329,171167.34899083714,113.81043,1503.9689,12.603814,34,59383.3656372353,143.81516,412.91452,13.40438,34,161145.02128799446,242.51024,664.4875,11.729854,1.2883788,0,0,0,0,0,1.6745262,0.8005657,0.8739605,6.54764,7.5714383,1,23,1,13,33.343945,44.895576,0.0,891.3384,101.95079,4250.0,5.0,0.0,222,,,,11.360406,0.010459491,22,35.39747,b'NOT_AVAILABLE',167.65627997980107,-21.963272548115015,61.74218929605357,4.153272839113177,False,False,0,False,False,True,False,False,True,True,False,1.0819808e-13,5.4044394e-13,0.9993886,4304.135,4300.1196,4319.573,4.4702,4.4662,4.4775,0.2809,0.2636,0.3347,137.97,137.4765,138.3758,0.4985,0.4935,0.5099,0.3671,0.3634,0.3755,0.1952,0.1932,0.1997,b'MARCS'
1636148068921376768,b'Gaia DR3 64971177174850304',64971177174850304,667286796,2016.0,56.54194518314664,0.02012683,23.339791180056473,0.0112480065,8.18592379280657,0.018085033,452.63528,54.125412,21.08201982986673,0.026298441,-49.85086216733037,0.015054869,-0.10586262,-0.1682751,-0.49048468,0.13105793,-0.06332855,0.08229026,0.07915591,0.21736944,0.032152902,-0.17760062,203,203,199,4,0.160664,436.29916,0.088433854,8.54911,31,True,1.562877,,,,,,,,23,14,0.038401395,29,11,1,0.016562833,139.37282,1,0,1.0064452,,,,,,,,,False,224,1891815.534053513,1700.3247,1112.6201,9.99517,25,1026873.8222029258,3339.4941,307.49384,10.30975,25,1240391.333180395,2750.1672,451.02396,9.513999,1.19846,0,0,0,0,0,0.7957506,0.31457996,0.48117065,5.820593,0.42567685,1,13,1,9,88.78264,1.5626287,0.028377013,796.7064,4.390081,6000.0,4.5,0.25,444,20.979382,2.758343,10,9.333268,0.007717787,10,,b'NOT_AVAILABLE',166.98884192935054,-24.223722396919136,59.52988552815944,3.3701036465751666,False,False,0,True,True,False,False,False,True,True,False,1.13637784e-13,5.67615e-13,0.99885,5771.8857,5763.916,5786.9946,4.3854,4.3827,4.3886,-0.2451,-0.2609,-0.2291,121.3782,120.9506,121.7297,0.0063,0.0013,0.0159,0.0053,0.0011,0.0134,0.0029,0.0005,0.0072,b'MARCS'
1636148068921376768,b'Gaia DR3 64971933089093760',64971933089093760,1114002256,2016.0,56.534933945361814,0.014513168,23.3473212122962,0.010024038,7.388568334356815,0.015051717,490.87875,49.286953,19.54291585018702,0.01882543,-45.246857647763434,0.013102093,0.023769813,0.0002823798,-0.23135443,0.049638845,0.0046223374,0.012065294,0.14168815,0.13875939,0.1608845,-0.05826443,209,0,209,0,0.499853,206.4359,0.0,0.0,31,True,1.3942227,,,,,,,,24,15,0.026402608,29,9,0,0.03906583,94.41415,0,3,1.0232012,0.08017583,0.34407783,0.11799774,0.6127207,-33.692253,-1.4745461,-34.989555,32.58516,False,226,97238.64940688098,210.72606,461.44577,13.21777,25,34556.8276645568,295.57715,116.913055,13.992208,25,90920.14480956188,518.66534,175.29636,12.351245,1.2904023,0,0,0,1,0,1.6409626,0.7744379,0.8665247,6.731614,3.0530305,1,13,3,9,17.820887,3.5038376,0.00074281817,891.8358,31.225822,4000.0,3.5,0.0,111,,,,11.967915,0.01780924,10,,b'VARIABLE',166.97806214694404,-24.222498247112743,59.525251841287734,3.37886401276078,False,False,0,True,True,False,True,False,True,True,False,1.7308995e-13,8.6457566e-13,0.99296397,4193.054,4188.869,4197.9736,4.6232,4.6197,4.6283,0.0683,0.0602,0.0794,134.5563,134.2731,134.8186,0.2464,0.2387,0.2553,0.1808,0.1751,0.1874,0.0968,0.0938,0.1004,b'MARCS'
1636148068921376768,b'Gaia DR3 64977705525131904',64977705525131904,119776705,2016.0,56.64730542253092,0.018675014,23.41153106180494,0.012227253,7.223361814603207,0.018994845,380.28012,49.21175,20.296996397713922,0.025167681,-44.83110777745387,0.01568919,-0.02917882,-0.12499425,-0.12290685,-0.10899546,-0.12680659,-0.12840202,0.21790092,0.09927144,0.111241125,-0.08217668,250,0,250,0,0.21257772,234.71458,0.0,1.283962e-15,31,False,1.3381963,,,,,,,,29,14,0.035024136,32,10,0,0.0115619525,132.31052,0,0,1.008254,0.0929622,0.4287774,0.26341885,0.5062469,-75.16298,3.2025914,-27.586796,32.44887,False,276,43901.160432065,47.996433,914.6755,14.081177,31,12365.279881366565,55.579346,222.47977,15.108032,31,46704.418424797834,114.4303,408.1473,13.074501,1.3455156,0,1,0,0,0,2.0335312,1.0268555,1.0066757,-13.442302,8.021964,2,14,2,12,10.799785,,,891.836,,4250.0,3.5,-2.0,111,,,,12.596635,0.032462038,13,,b'NOT_AVAILABLE',167.01408785130192,-24.10553023592171,59.640174186165176,3.4188785838343625,False,False,0,True,True,False,False,False,True,True,False,1.7308995e-13,8.6457566e-13,0.99296397,3664.9885,3659.6987,3668.7668,4.3876,4.3764,4.396,-0.7217,-0.737,-0.7104,137.8595,137.507,138.2389,0.51,0.5014,0.5162,0.3548,0.3487,0.3591,0.1966,0.1933,0.199,b'PHOENIX'
1636148068921376768,b'Gaia DR3 64979732749686016',64979732749686016,392468121,2016.0,56.75601002050891,0.017084382,23.494741451278703,0.0133054415,7.386528543828836,0.01865727,395.90616,48.89629,19.0718927796905,0.022934148,-45.023437835823266,0.015802365,0.12806621,-0.07533008,-0.08563909,-0.089762144,-0.25884786,-0.13206355,0.09397609,0.08241429,0.15012705,0.004170432,241,241,239,2,-1.9507519,730.95776,0.122809604,19.548677,31,True,1.5132322,,,,,,,,27,14,0.03183149,34,10,0,0.024068233,167.57806,0,0,0.9098149,,,,,,,,,False,266,582764.6658551827,350.92075,1660.6732,11.273634,32,286242.2235343247,567.111,504.73755,11.696708,32,419407.20856360043,565.28754,741.93604,10.691306,1.2108651,0,2,0,0,0,1.0054016,0.42307377,0.58232784,4.5173807,0.6626313,1,14,3,11,48.883865,1.3999621,0.05352877,891.8361,7.25314,5500.0,4.5,0.25,222,12.027428,6.076112,7,10.4619665,0.012936978,8,52.349983,b'VARIABLE',167.0331474016591,-23.97682172796679,59.755896370724756,3.47825608585973,False,False,0,True,True,True,True,False,True,True,False,1.0615666e-13,5.3024723e-13,0.9995907,5225.0713,5199.344,5244.6416,4.5212,4.5017,4.5287,-0.0702,-0.0996,-0.0513,135.6571,134.8365,138.9844,0.0802,0.0613,0.0938,0.0651,0.0496,0.0763,0.0346,0.0263,0.0405,b'MARCS'
1636148068921376768,b'Gaia DR3 64980278208557696',64980278208557696,726226750,2016.0,56.667776381106805,0.01522194,23.49753520641864,0.011178546,7.361204841283511,0.0162757,452.28192,49.600735,16.022889853821308,0.019232221,-46.94145136941275,0.013513229,0.0836045,0.091091655,-0.18123464,-0.01977148,-0.18795598,-0.05482885,0.10250938,0.0910608,0.056780502,0.065400824,266,266,266,0,5.0500937,671.17865,0.1069325,15.147096,31,True,1.4339845,,,,,,,,30,16,0.026870135,33,11,0,0.034457963,2.1957312,0,0,1.227622,,,,,,,,,False,278,309226.38976570324,625.2398,494.57245,11.961676,29,124919.27008025855,927.4574,134.69003,12.596969,29,268008.7643187178,1513.0511,177.13133,11.177523,1.2706808,0,0,0,0,0,1.419446,0.635293,0.784153,-1.4153668,6.987978,1,14,5,11,38.444603,18.29941,0.0,891.83606,71.69125,5500.0,4.5,0.25,222,88.30803,27.096745,9,10.8637295,0.021082178,9,39.29069,b'NOT_AVAILABLE',166.96572524277926,-24.029376219243975,59.67740337274911,3.498680950331438,False,False,0,True,True,True,False,False,True,True,False,1.0254651e-13,1.3101567e-10,0.99994814,5633.938,5617.119,5672.346,4.4957,4.4819,4.5226,-0.3675,-0.3988,-0.3323,135.2419,134.8097,135.6265,1.385,1.3754,1.4081,1.1031,1.095,1.1224,0.5991,0.5946,0.6093,b'MARCS'
1636148068921376768,b'Gaia DR3 64981137202021376',64981137202021376,1035733506,2016.0,56.51728508779695,0.0138884885,23.40531966531974,0.009737304,7.349143996550216,0.014684566,500.46722,49.27836,19.01388855774152,0.017904876,-45.462388901362175,0.012832305,0.05810316,0.032309253,-0.20312984,0.11685589,0.06776287,0.06943567,0.25547978,0.15677112,0.20618673,-0.02973294,210,210,209,1,0.8560623,312.16434,0.05447726,3.2693508,31,True,1.4411514,,,,,,,,24,14,0.025050078,28,8,0,0.07506903,159.0648,0,0,1.0410229,,,,,,,,,False,235,206961.86548438348,580.14417,356.74213,12.397641,27,84869.68069478027,817.2162,103.85218,13.016661,27,175914.86058720687,1296.9395,135.63846,11.634639,1.2600608,0,0,0,0,0,1.3820219,0.6190195,0.7630024,5.260652,5.333549,1,14,3,10,29.57548,16.331842,0.0,918.5765,60.729088,4500.0,2.5,-1.5,111,,,,11.306706,0.019549772,11,30.187826,b'NOT_AVAILABLE',166.92209360406525,-24.190554099775976,59.52218954861915,3.4390048727531064,False,False,0,True,True,True,False,False,True,True,False,1.03982646e-13,5.193881e-13,0.9998059,5158.721,5148.7734,5166.1973,4.5815,4.5796,4.5839,-0.3873,-0.3952,-0.3796,135.2927,135.0108,135.5876,0.9691,0.9607,0.9757,0.762,0.755,0.7673,0.4102,0.4063,0.4131,b'MARCS'
1636148068921376768,b'Gaia DR3 64981931772948480',64981931772948480,1766081911,2016.0,56.575062291586306,0.018372698,23.486457610450035,0.012847055,7.179336279416077,0.019664617,365.08905,47.566643,19.818583154771783,0.023772229,-43.24129115752879,0.015966,0.08613695,0.011462864,-0.14976178,0.064092554,0.024983881,0.023889855,0.25899747,0.17013133,0.17031951,0.0030039996,223,223,222,1,6.2151203,830.464,0.11268964,15.809588,31,True,1.4925729,,,,,,,,25,14,0.033116326,31,9,1,0.014607371,137.4478,0,0,1.3110294,,,,,,,,,False,245,1347465.5347273992,633.5277,2126.9243,10.363573,27,628744.9851616945,642.8741,978.022,10.842356,27,1029553.6113336578,619.425,1662.1118,9.716273,1.2306798,0,0,0,0,0,1.1260824,0.47878265,0.64729977,6.5240555,0.73763156,1,11,2,9,77.79182,1.9797584,0.0070699835,891.836,5.801221,5500.0,5.0,0.0,440,34.747284,2.8948667,7,9.460414,0.007956374,8,,b'NOT_AVAILABLE',166.90512526135672,-24.094881014284066,59.591854164179004,3.5065159541969697,False,False,0,True,True,False,False,False,True,True,False,1.0251475e-13,5.1205606e-13,0.99995124,5981.2676,5966.713,6000.9917,4.1313,4.1258,4.1385,-0.4238,-0.4368,-0.4073,138.6482,138.2281,138.9954,0.9277,0.9189,0.9386,0.7654,0.7579,0.7747,0.4162,0.4121,0.4213,b'MARCS'
1636148068921376768,b'Gaia DR3 68444878003882240',68444878003882240,315670517,2016.0,54.73703549837036,0.019423136,24.56961635010271,0.014306581,7.1600478835138714,0.02113173,338.82922,47.91211,20.161375137724104,0.023409324,-43.46365281158042,0.017420135,0.07637587,0.04192528,-0.01933267,-0.0100729745,-0.040420737,-0.06510782,0.32385087,0.07827469,0.2028061,0.0060790903,233,233,231,2,6.6110706,1041.66,0.13424318,24.5578,95,False,,1.5558916,0.0047644256,-0.067896105,-0.117622845,0.030762753,0.07495199,-0.13770011,26,15,0.032396797,30,30,0,0.009907104,127.79022,0,0,1.3256876,,,,,,,,,False,259,1328608.740726755,1230.9884,1079.3024,10.378874,27,712816.6030623899,2298.8906,310.06982,10.706098,27,880506.0098568557,2104.7812,418.33612,9.886065,1.1992414,0,0,0,0,0,0.8200331,0.32722378,0.4928093,5.2395177,0.24068579,1,8,1,7,60.0222,-1.5275074,0.91929835,771.2155,1.4949913,5750.0,4.5,-0.25,222,,,,9.671157,0.013420241,5,69.43829,b'NOT_AVAILABLE',164.73928195291515,-24.397473822490117,58.19609261143095,4.9396225393518245,False,False,0,True,True,True,False,False,True,True,False,1.0645612e-13,5.31743e-13,0.999561,5782.142,5776.4443,5791.4824,4.3277,4.3253,4.3302,-0.2906,-0.2986,-0.2814,138.7687,138.3466,139.1795,0.092,0.0884,0.0973,0.0774,0.0743,0.0819,0.0417,0.04,0.0441,b'MARCS'
1636148068921376768,b'Gaia DR3 64985127228608128',64985127228608128,874414009,2016.0,56.61581566561294,0.015114497,23.592514924329777,0.010922218,7.350579885028082,0.016052943,457.8961,48.49319,18.427570634978657,0.019042322,-44.855479132862804,0.013261496,0.12626024,0.11179778,-0.22985065,0.12907593,0.040886156,0.09092968,0.24247487,0.22543213,0.16127166,0.08917258,222,222,222,0,3.6300898,397.66257,0.07649921,6.2815285,31,True,1.4082384,,,,,,,,25,15,0.02686717,30,9,0,0.01626387,178.86432,0,0,1.177594,,,,,,,,,False,248,177591.16452662874,692.79156,256.3414,12.563813,27,64998.65497577533,880.35455,73.83236,13.306281,27,162330.15152940038,1684.6456,96.358635,11.721897,1.2800683,0,0,0,0,0,1.584384,0.7424679,0.8419161,6.9034915,5.2234654,1,12,1,10,25.492489,12.678298,0.0,891.8362,57.206284,4250.0,2.5,-1.5,111,,,,11.338226,0.025353674,11,26.874626,b'NOT_AVAILABLE',166.85711493213103,-23.991335358037354,59.65169164023823,3.601790902397416,False,False,0,True,True,True,False,False,True,True,False,1.0405995e-13,5.1977417e-13,0.99979824,5285.2686,5270.677,5312.861,4.5446,4.536,4.5613,-0.1987,-0.2162,-0.1798,135.6741,135.3607,135.9612,1.6161,1.6029,1.6363,1.2509,1.2402,1.2675,0.6748,0.6688,0.6839,b'MARCS'
1636148068921376768,b'Gaia DR3 64989490915460608',64989490915460608,9795105,2016.0,57.04583326091851,0.017033622,23.506811183809983,0.012002606,7.318953310037485,0.019202262,381.15057,48.704655,19.7071210125859,0.020182494,-44.53956232297974,0.0153440535,0.24599178,0.37863377,-0.15409732,0.023019304,-0.117476456,0.05979275,0.30304492,0.078945965,-0.0826664,0.328655,247,0,246,1,1.2289631,253.08858,0.0,0.0,31,False,1.3690856,,,,,,,,28,15,0.02962696,32,9,0,0.04555564,166.71475,0,0,1.0550884,0.34166577,0.4041166,0.26604152,0.46341652,-39.52385,-21.02188,-45.745617,33.172714,False,268,61677.39437669796,83.97549,734.46906,13.712051,29,19738.02722122858,109.69904,179.9289,14.600283,28,61097.29982167474,189.62936,322.19324,12.782841,1.3106152,0,2,0,1,0,1.8174419,0.8882313,0.92921066,-6.0418634,6.5191407,2,11,2,9,11.929278,,,769.6419,,3900.0,4.5,-0.5,222,,,,12.400471,0.029817564,10,,b'NOT_AVAILABLE',167.23824290967661,-23.78809597139429,60.018414176762214,3.432197569617221,False,False,0,True,True,False,False,False,True,True,False,1.0202512e-11,5.0961034e-11,1.0000273e-06,4095.344,4080.6443,4109.117,4.6733,4.6667,4.679,0.0514,0.0203,0.0774,135.7581,135.2739,136.1997,0.5165,0.5006,0.5367,0.3715,0.3598,0.3863,0.2021,0.1957,0.2101,b'MARCS'
1636148068921376768,b'Gaia DR3 64990586130069504',64990586130069504,1735592330,2016.0,56.9084671444444,0.014703658,23.46784903102607,0.0113037145,7.272149432844637,0.016218245,448.39313,49.632576,21.22160226198077,0.018200055,-44.86687402523243,0.014294092,0.14308256,0.14966401,-0.28283036,0.07237933,-0.30329463,0.121634044,0.16935062,-0.041745983,-0.11915873,0.27311593,218,9,218,0,2.2968874,261.79544,0.04192405,1.4528488,31,False,1.4042282,,,,,,,,25,16,0.026707524,29,10,0,0.04706501,159.76984,0,0,1.1117022,,,,,,,,,False,243,107024.13708624263,139.51491,767.11615,13.113663,29,39237.01057131192,212.52037,184.62706,13.854302,28,98094.95948340444,368.30508,266.34158,12.268779,1.2831869,0,0,0,0,0,1.5855236,0.7406397,0.8448839,5.6911955,2.2895463,1,11,2,11,17.486193,1.0009617,0.1854016,891.7622,21.201687,4250.0,4.5,-0.25,222,,,,11.936486,0.03290212,9,,b'NOT_AVAILABLE',167.16576843847363,-23.90209671703113,59.886739065685965,3.421524951319959,False,False,0,True,True,False,False,False,False,True,False,1.3750302e-13,6.868207e-13,0.99648726,,,,,,,,,,,,,,,,,,,,,,
1636148068921376768,b'Gaia DR3 64999588381514496',64999588381514496,1345071134,2016.0,57.07052147815302,0.017177884,23.63658449525568,0.01334706,7.19439797679517,0.020810504,345.70996,48.35077,18.291523231258868,0.022341633,-44.75731337240399,0.016583046,0.18467492,0.17579865,0.0049827327,0.02290796,-0.29444394,-0.02364971,0.42727366,0.2559684,-0.14539443,0.21520595,226,226,222,4,-1.2091409,436.55573,0.09222963,9.355354,31,True,1.5758075,,,,,,,,26,15,0.031848088,29,6,1,0.023531465,158.81792,0,0,0.9410188,,,,,,,,,False,246,1897293.8809001858,634.9238,2988.223,9.99203,27,1056356.2678174563,1087.3528,971.4936,10.2790165,27,1212644.2787571135,922.9196,1313.9219,9.538562,1.1959141,0,0,0,0,0,0.7404547,0.28698635,0.45346832,6.460284,0.41845354,1,12,3,11,91.19232,0.47279978,0.22110203,918.75275,3.542057,6000.0,4.5,-0.25,222,21.609406,2.2670882,6,9.366101,0.0061084284,6,,b'NOT_AVAILABLE',167.16033580055282,-23.677340427844108,60.06872114650967,3.5539832584493323,False,False,0,True,True,False,False,False,True,True,False,1.0202512e-11,5.0961034e-11,1.0000273e-06,5972.009,5951.4062,5992.9653,4.277,4.2664,4.2873,-0.3216,-0.3404,-0.301,138.2023,137.8035,138.5964,0.0441,0.0318,0.0556,0.0375,0.027,0.0474,0.0202,0.0146,0.0256,b'MARCS'
1636148068921376768,b'Gaia DR3 66639720430624640',66639720430624640,5945620,2016.0,58.009555879988575,0.02171011,24.36313812012763,0.013756811,6.613685161635862,0.022835111,289.6279,53.104736,25.056974463110237,0.028319469,-46.82158724085947,0.018585984,0.0682791,0.21048193,-0.18992604,0.007275985,-0.12458959,0.022779556,0.6074021,-0.050343722,-0.2405432,0.04565346,375,0,374,1,0.8523683,379.74362,0.0,0.0,31,False,1.3465664,,,,,,,,43,16,0.03949555,52,9,0,0.03337343,93.46846,0,0,1.030627,0.41243622,0.56992495,0.2995736,0.32297465,-15.428108,-4.727592,-7.4986544,15.01725,False,446,30328.190645931678,7.570147,4006.288,14.482751,46,8785.965961263244,15.916161,552.01544,15.479069,47,31811.427007826405,18.469591,1722.3677,13.491438,1.3386025,0,12,0,0,0,1.9876308,0.99631786,0.991313,6.495189,3.3439355,2,27,2,13,8.995843,,,918.9013,,3900.0,4.5,0.0,101,,,,13.022032,0.083621554,26,,b'NOT_AVAILABLE',167.3063216163217,-22.561210650354777,61.06436614954788,4.080160370955613,False,False,0,True,True,False,False,False,True,True,False,1.0202512e-11,5.0961034e-11,1.0000273e-06,3699.2002,3696.7256,3701.1218,4.3426,4.3364,4.3488,-1.1898,-1.1952,-1.1832,149.5572,149.0906,150.0441,0.371,0.3665,0.3759,0.2597,0.2565,0.2632,0.1452,0.1434,0.1471,b'MARCS'
1636148068921376768,b'Gaia DR3 66640712564777856',66640712564777856,287241466,2016.0,57.972539587398884,0.016674275,24.386761624747308,0.009837948,7.348432689535009,0.016493533,445.53418,50.43358,20.07659425306009,0.022170236,-46.265278945627536,0.013323563,-0.010450509,0.12343515,-0.23576845,-0.04164492,-0.10468383,-0.05553855,0.52669084,0.046261452,-0.163387,-0.047598746,384,384,383,1,8.5515585,969.39984,0.109339006,18.815609,31,True,1.4519259,,,,,,,,44,16,0.031009171,56,11,0,0.042761695,83.142235,0,0,1.3256525,,,,,,,,,False,478,217973.1984898658,482.60928,451.65564,12.341359,55,91981.93662564944,740.1802,124.26965,12.929286,53,181764.36508208452,1008.7553,180.18677,11.599124,1.2558714,0,1,0,0,0,1.330162,0.58792686,0.7422352,5.4960356,5.3209023,1,32,6,15,39.019577,38.96416,0.0,918.82733,101.65377,4750.0,4.5,0.0,222,,,,11.260586,0.015335275,26,,b'NOT_AVAILABLE',167.2621808088406,-22.56698679997815,61.03633322314946,4.1103771960845545,False,False,0,True,True,False,False,False,True,True,False,1.6565586e-10,5.2482725e-13,0.9996983,5339.3223,5320.908,5355.962,4.6423,4.6299,4.6493,-0.4566,-0.4755,-0.4441,135.0309,134.6765,135.4224,1.0521,1.0372,1.0648,0.8342,0.822,0.8448,0.4509,0.4443,0.4567,b'MARCS'
